24.6088993887933,0.0820812990475607,0.0950115541578413,0.107004119589692,0.122461357657912
24.8652420907599,0.0814387697761871,0.0943021650704618,0.106251597214804,0.121647166441749
25.1215847927265,0.0808054331748161,0.0936024736025345,0.10550886974915,0.120843030496782
25.3779274946931,0.080181090465944,0.0929122780685354,0.104775740615898,0.120048756415067
25.6342701966597,0.0795655487423405,0.0922313825563123,0.104052018730752,0.119264156024734
25.8906128986263,0.078958620745036,0.0915595967139604,0.103337518302476,0.118489046204185
26.1469556005929,0.078360124651729,0.0908967355463939,0.102632058642385,0.117723248704539
26.4032983025595,0.0777698838750065,0.0902426192211115,0.101935463982277,0.116966589979665
26.6596410045261,0.077187726869376,0.0895970728826103,0.101247563300364,0.116218901023377
26.9159837064927,0.0766134869470119,0.0889599264749711,0.100568190154858,0.115480017213921
27.1723264084593,0.0760470021017816,0.0883310145722219,0.0998971825249001,0.114749778165112
27.4286691104259,0.075488114841085,0.0877101762160856,0.0992343826588743,0.114028027583682
27.6850118123925,0.0749366720251301,0.0870972547607196,0.0985796369280783,0.113314613132603
27.9413545143591,0.0743925247131964,0.0864920977240917,0.0979327956865818,0.112609386300135
28.1976972163257,0.0738555280165369,0.0858945566456588,0.0972937131373736,0.111912202274261
28.4540399182923,0.0733255409575875,0.0853044869500231,0.0966622472040903,0.111222919822253
28.7103826202589,0.072802426335162,0.0847217478162776,0.0960382594080299,0.110541401175111
28.9667253222255,0.0722860505953273,0.084146202052742,0.0954216147501834,0.109867511916634
29.2230680241921,0.0717762837076826,0.0835777159769125,0.0948121815980456,0.109201120876927
29.4794107261586,0.0712729990467621,0.0830161593004011,0.094209831576974,0.108542100030083
29.7357534281252,0.0707760732783311,0.0824614050182755,0.093614439465879,0.107890324395867
29.9920961300918,0.0702853862503191,0.0819133293028074,0.0930258830970299,0.107245671945225
30.2484388320584,0.0698008208881561,0.081371811401468,0.092444043259793,0.106608023509424
30.504781534025,0.0693222630943225,0.0808367335389643,0.0918688036081137,0.105977262692684
30.7611242359916,0.0688496016518919,0.0803079808231156,0.0913000505715753,0.105353275788108
31.0174669379582,0.068382728131892,0.0797854411543871,0.0907376732698568,0.104735951696773
31.2738096399248,0.0679215368043042,0.0792690051389131,0.0901815634304488,0.104125181849916
31.5301523418914,0.0674659245525455,0.078758566004847,0.0896316153094796,0.103520860134338
31.786495043858,0.0670157907913621,0.078254019521892,0.0890877256155323,0.102922882819957
32.0428377458246,0.0665710373876813,0.0777552639238655,0.0885497934362709,0.102331148489921
32.2991804477912,0.0661315685845704,0.0772621998341528,0.0880177201677396,0.101745557973514
32.5555231497578,0.0656972909280065,0.0767747301939134,0.0874914094462835,0.1011660142815
32.8118658517244,0.0652681131964565,0.0762927601929394,0.0869707670830441,0.100592422543778
33.068208553691,0.064843946333046,0.0758161972030387,0.0864557010007075,0.100024689949266
33.3245512556576,0.0644247033802766,0.0753449507138372,0.085946121172465,0.0994627256878593
33.5808939576242,0.0640102994171187,0.0748789322708973,0.0854419395631517,0.0989064408944278
33.8372366595908,0.0636006514984221,0.0744180554160455,0.0849430700724953,0.0983557485947445
34.0935793615574,0.0631956785965091,0.0739622356298301,0.0844494284803533,0.0978105636532848
34.349922063524,0.0627953015448805,0.073511390276,0.0839609323938705,0.0972708027228113
34.6062647654906,0.0623994429839376,0.0730654385479492,0.0834775011964594,0.0967363841956708
34.8626074674572,0.0620080273086219,0.0726243014170991,0.0829990559985499,0.096207228156735
35.1189501694238,0.0616209806179167,0.0721879015829274,0.0825255195900088,0.0956832563379288
35.3752928713904,0.0612382306661106,0.0717561634247784,0.0820568163941804,0.0951643920742534
35.631635573357,0.0608597068157722,0.0713290129552661,0.0815928724234775,0.0946505602612719
35.8879782753236,0.0604853399923304,0.0709063777753035,0.081133615236445,0.0941416873139922
36.1443209772902,0.0601150626402287,0.0704881870306215,0.0806789738962694,0.0936377011270797
36.4006636792568,0.0597488086805783,0.0700743713697626,0.0802288789306441,0.093138531036368
36.6570063812234,0.0593865134702433,0.0696648629034607,0.0797832622929581,0.0926441077816162
36.91334908319,0.0590281137623028,0.0692595951653737,0.0793420573247376,0.0921543634705257
37.1696917851566,0.0586735476678601,0.0688585030740852,0.078905198719331,0.0916692315438311
37.4260344871232,0.0583227546191607,0.0684615228964122,0.0784726224867152,0.0911886467413894
37.6823771890897,0.0579756753338323,0.0680685922117019,0.0780442659195338,0.0907125450696636
37.9387198910563,0.0576322517802368,0.0676796498779384,0.0776200675600175,0.0902408637687619
38.1950625930229,0.0572924271444958,0.0672946359967721,0.077199967167988,0.0897735412870416
38.4514052949895,0.0569561457964617,0.0669134918866058,0.0767839056923325,0.0893105172282616
